Event,Node,Arrival,Mode
1,9,8360.668669797036,None
1,26,8360.788091807557,None
1,33,8360.80169707098,None
1,43,8360.939210477862,None
1,5,8360.997931311325,None
1,41,8361.092740031343,None
1,13,8361.228870625102,None
1,4,8361.378534639178,None
1,0,8361.479561156419,None
1,19,8361.587273162773,None
1,24,8361.61156689193,None
1,10,8361.61236631898,None
1,21,8361.757825583778,None
1,32,8361.845034084958,None
1,37,8361.872630569145,None
1,0,8361.908200729913,None
1,4,8362.018962771594,None
1,8,8362.020771888017,None
1,27,8362.051619967135,None
1,25,8362.08859137695,None
1,0,8362.090154148547,None
1,0,8362.105656998925,None
1,41,8362.167069851466,None
1,16,8362.258874403602,None
1,18,8362.361363321876,None
1,31,8362.388449902268,None
1,34,8362.44411523548,None
1,42,8362.462436671405,None
1,19,8362.58240729405,None
1,15,8362.602789714812,None
1,26,8362.795833096652,None
1,43,8362.95659507791,None
1,4,8363.047855978577,None
1,13,8363.052629011421,None
1,30,8363.068180646784,None
1,41,8363.341598641035,None
1,14,8363.44428298963,None
1,4,8363.469439456125,None
1,36,8363.626017003358,None
1,19,8363.663152616491,None
1,5,8363.960955827692,None
1,0,8364.022320576982,None
1,4,8364.146507293588,None
1,29,8364.16938238703,None
1,41,8364.21925849484,None
1,20,8364.330707890462,None
1,9,8364.391120855207,None
1,42,8364.460106793122,None
1,4,8364.534505392861,None
1,37,8364.588525881882,None
1,40,8364.619058524437,None
1,19,8364.624167293316,None
1,26,8364.755869996601,None
1,4,8364.82944649469,None
1,13,8364.846526401472,None
1,22,8364.911563046307,None
1,25,8364.968723172988,None
1,43,8364.990164127428,None
1,39,8365.00197834256,None
1,4,8365.182119304076,None
1,4,8365.204740574858,None
1,41,8365.217217017278,None
1,31,8365.413192286642,None
1,24,8365.504081655543,None
1,17,8365.546364191707,None
1,19,8365.70707901033,None
1,23,8365.997270726319,None
1,4,8366.08694482962,None
1,41,8366.115576255845,None
1,7,8366.174301289528,None
1,12,8366.37647194229,None
1,11,8366.378804922611,None
1,4,8366.397361697245,None
1,4,8366.42895882337,None
1,18,8366.439533613262,None
1,26,8366.54502237783,None
1,42,8366.624339857786,None
1,19,8366.81861451166,None
1,35,8366.888002926487,None
1,21,8366.936912192587,None
1,5,8366.955099957606,None
1,43,8367.020754755624,None
1,13,8367.059888229172,None
1,38,8367.204088040264,None
1,41,8367.248970421368,None
1,44,8367.258473514727,None
1,36,8367.430965765354,None
1,4,8367.524072141405,None
1,37,8367.631090348308,None
1,33,8367.635412347403,None
1,34,8367.645319302246,None
1,10,8367.738826854162,None
1,19,8367.772246805056,None
1,8,8367.921893395958,None
1,27,8368.016828861355,None
1,25,8368.113829808459,None
1,0,8368.139253119092,None
1,41,8368.25783260348,None
1,28,8368.307263858234,None
1,6,8368.329195661061,None
1,9,8368.40462930681,None
1,31,8368.466445204713,None
1,26,8368.479743285785,None
1,42,8368.48656769954,None
1,15,8368.515216713875,None
1,19,8368.64728154026,None
1,43,8368.784608260485,None
1,0,8369.198311854316,None
1,16,8369.238599282424,None
1,41,8369.245241770848,None
1,13,8369.260727944731,None
1,24,8369.261188682536,None
1,14,8369.437229078103,None
1,20,8369.480768981224,None
1,4,8369.533283420482,None
1,19,8369.698648239713,None
1,39,8369.796483133718,None
1,4,8370.203131267297,None
1,29,8370.236052178523,None
1,5,8370.348951270356,None
1,18,8370.400509304462,None
1,41,8370.418835198743,None
1,42,8370.558190191412,None
1,26,8370.56887829526,None
1,37,8370.60690613046,None
1,40,8370.658134280695,None
1,4,8370.700707972206,None
1,19,8370.73608991469,None
1,4,8370.791494640838,None
1,32,8370.894917784524,None
1,22,8370.94089520135,None
1,4,8371.058966141158,None
1,43,8371.203299534283,None
1,36,8371.239176317515,None
1,25,8371.308659485921,None
1,4,8371.347280175665,None
1,41,8371.349519329522,None
1,13,8371.367957021774,None
1,19,8371.541089990997,None
1,31,8371.55324371921,None
1,0,8371.714733280452,None
1,21,8371.855759157894,None
1,41,8371.967875655075,None
1,7,8372.130449665287,None
1,26,8372.264344447292,None
1,30,8372.266194945203,None
1,9,8372.438042523241,None
1,42,8372.439189258386,None
1,19,8372.56171793422,None
1,34,8372.762849683506,None
1,41,8372.932627499935,None
1,43,8373.003111034604,None
1,0,8373.0352905801,None
1,24,8373.344194524107,None
1,5,8373.386235121736,None
1,13,8373.46603622921,None
1,17,8373.578579771258,None
1,4,8373.584243175363,None
1,37,8373.626136180685,None
1,35,8373.657296550651,None
1,10,8373.747112433546,None
1,0,8373.768925418832,None
1,19,8373.786975211602,None
1,8,8374.005380461529,None
1,27,8374.121990258584,None
1,11,8374.156663983642,None
1,41,8374.188720468668,None
1,4,8374.198110201172,None
1,20,8374.205380778074,None
1,12,8374.239382286853,None
1,26,8374.290467747667,None
1,44,8374.322654876882,None
1,25,8374.3516041717,None
1,18,8374.40510590603,None
1,33,8374.432936177982,None
1,42,8374.459703955547,None
1,15,8374.615858301873,None
1,0,8374.646499346545,None
1,31,8374.651036065196,None
1,39,8374.721696040566,None
1,4,8374.730309746468,None
1,19,8374.735945082082,None
1,43,8374.961989767358,None
1,23,8375.03476069881,None
1,38,8375.155755845732,None
1,41,8375.264941569258,None
1,0,8375.34043381422,None
1,36,8375.345630779924,None
1,14,8375.376044248622,None
1,13,8375.454785160231,None
1,19,8375.693783736284,None
1,4,8375.755928523731,None
1,0,8375.949443126288,None
1,16,8376.056695950212,None
1,0,8376.259460259344,None
1,41,8376.262751233095,None
1,28,8376.274349492276,None
1,26,8376.337632735766,None
1,29,8376.417357290304,None
1,42,8376.430293396215,None
1,9,8376.446200443179,None
1,37,8376.528131721794,None
1,5,8376.594154936105,None
1,19,8376.612610281798,None
1,40,8376.638392077683,None
1,0,8376.833444221138,None
1,22,8376.860882576451,None
1,0,8376.915394160858,None
1,21,8376.966679139581,None
1,43,8376.969954293818,None
1,13,8377.03301977435,None
1,25,8377.07907674538,None
1,41,8377.145391750653,None
1,0,8377.168366146967,None
1,19,8377.315303780731,None
1,24,8377.382066581968,None
1,4,8377.540749729793,None
1,6,8377.558636630249,None
1,31,8377.683232802561,None
1,34,8377.786464044888,None
1,41,8377.798505990706,None
1,0,8378.133040249977,None
1,7,8378.256770351814,None
1,42,8378.319365041905,None
1,19,8378.333057171658,None
1,26,8378.3396468465,None
1,41,8378.599147563365,None
1,18,8378.607760478555,None
1,43,8378.9635508694,None
1,20,8378.9670091588,None
1,19,8379.060287634553,None
1,13,8379.134872800727,None
1,36,8379.147391908644,None
1,41,8379.532115688147,None
1,10,8379.724850671639,None
1,39,8379.72663701701,None
1,5,8379.798520316352,None
1,37,8379.822354660786,None
1,32,8379.867682176775,None
1,27,8379.968905471986,None
1,0,8380.057125596386,None
1,19,8380.082585020986,None
1,9,8380.1346865106,None
1,8,8380.168874191286,None
1,25,8380.177401383698,None
1,0,8380.221582308803,None
1,42,8380.24302363381,None
1,26,8380.25229520334,None
1,4,8380.319072008473,None
1,41,8380.483572168705,None
1,0,8380.54882988893,None
1,15,8380.691110270343,None
1,35,8380.711189858423,None
1,31,8380.953053489084,None
1,43,8381.058369682738,None
1,19,8381.098593707437,None
1,30,8381.153646807688,None
1,14,8381.184988889368,None
1,13,8381.233711278579,None
1,44,8381.255521937856,None
1,0,8381.337509661022,None
1,24,8381.401928560459,None
1,41,8381.404606462116,None
1,33,8381.504174692305,None
1,0,8381.533658395552,None
1,17,8381.731177864895,None
1,21,8381.927694511336,None
1,26,8382.046196732997,None
1,12,8382.110163728361,None
1,19,8382.176302438382,None
1,11,8382.281475700462,None
1,41,8382.297976274485,None
1,29,8382.406943814287,None
1,42,8382.507998744553,None
1,18,8382.582872413237,None
1,34,8382.625481273551,None
1,40,8382.739023790184,None
1,36,8382.746476084701,None
1,5,8382.834529068978,None
1,16,8382.878885778495,None
0,2,8382.879363035834,0
1,22,8382.923597253044,None
1,25,8383.10063979263,None
1,43,8383.149505612751,None
1,37,8383.155044971683,None
1,19,8383.17531227307,None
1,38,8383.196200296583,None
1,41,8383.360070138016,None
1,13,8383.541990783753,None
1,20,8383.879641365023,None
1,31,8384.068102442043,None
1,23,8384.076220949544,None
1,26,8384.156779587425,None
1,7,8384.314958997438,None
1,9,8384.374580349699,None
1,19,8384.42539971113,None
1,28,8384.44985138788,None
1,42,8384.5070063935,None
1,41,8384.570680710973,None
1,39,8384.696962277221,None
1,43,8385.395476024416,None
1,19,8385.415035718095,None
1,24,8385.52855178715,None
1,41,8385.597460214349,None
1,10,8385.668958010381,None
1,13,8385.696423452211,None
1,37,8385.925398763104,None
1,19,8386.103685556318,None
1,5,8386.116890892532,None
1,27,8386.154014109983,None
1,25,8386.212450889514,None
1,8,8386.247003734801,None
1,26,8386.297763383833,None
1,18,8386.440843514347,None
1,6,8386.549472679038,None
1,42,8386.583974335244,None
1,36,8386.655952946663,None
1,15,8386.685178853413,None
1,41,8386.690129700004,None
1,21,8386.843970586091,None
1,19,8386.969135076155,None
1,14,8387.119352276755,None
1,31,8387.128461531294,None
1,43,8387.431619700435,None
1,34,8387.643667307722,None
1,13,8387.804103691886,None
1,35,8387.821253940754,None
1,41,8387.891568367211,None
1,26,8388.243409576451,None
1,9,8388.283313116764,None
1,19,8388.377361530456,None
1,33,8388.46763829057,None
1,42,8388.479030922384,None
1,29,8388.511914993023,None
1,44,8388.538588474783,None
1,32,8388.67796292741,None
1,40,8388.752145065484,None
1,41,8388.763088869906,None
1,22,8388.77387618544,None
1,37,8388.837995640393,None
1,5,8389.243539310026,None
1,20,8389.25261711048,None
1,24,8389.338970344605,None
1,25,8389.4014366654,None
1,43,8389.45516135227,None
1,19,8389.530057258464,None
1,17,8389.659136613887,None
1,41,8389.702143643404,None
1,13,8389.761854146416,None
1,39,8389.792052755518,None
1,16,8389.86218353003,None
1,12,8390.004378908148,None
1,30,8390.080404854358,None
1,31,8390.258174168135,None
1,7,8390.267119378244,None
1,11,8390.324982798262,None
1,18,8390.36924933712,None
1,42,8390.389415316818,None
1,36,8390.417685245218,None
1,19,8390.505152898833,None
1,26,8390.592068049149,None
1,41,8390.723358973883,None
1,19,8391.468606841938,None
1,38,8391.520700804384,None
1,43,8391.521248894562,None
1,13,8391.573645166027,None
1,10,8391.673095946824,None
1,41,8391.770328650491,None
1,37,8391.814202073518,None
1,21,8391.814346407082,None
1,8,8392.18426846702,None
1,28,8392.187956908258,None
1,27,8392.223404211596,None
1,42,8392.40350445529,None
1,9,8392.431471109685,None
1,5,8392.450609878288,None
1,25,8392.47048883421,None
1,19,8392.574846317919,None
1,26,8392.672790836656,None
1,15,8392.703233899745,None
1,34,8392.750053829992,None
1,14,8393.017936085325,None
1,41,8393.093628453436,None
1,24,8393.179783129406,None
1,31,8393.202787835766,None
1,23,8393.314909360004,None
1,19,8393.459652020883,None
1,43,8393.530163941236,None
1,13,8393.733136888104,None
1,41,8394.050610287099,None
1,20,8394.126657078748,None
1,18,8394.19544315308,None
1,42,8394.218069001046,None
1,36,8394.319933600054,None
1,26,8394.44046734469,None
1,29,8394.488152422722,None
1,19,8394.522025414888,None
1,40,8394.691761733326,None
1,39,8394.800021857614,None
1,22,8394.835148501761,None
1,35,8394.925223050745,None
1,37,8394.98150252266,None
1,41,8395.009606698792,None
1,33,8395.437934200963,None
1,25,8395.465315035977,None
1,19,8395.498040546212,None
1,5,8395.550197552688,None
1,44,8395.581435194292,None
1,43,8395.597513502813,None
1,13,8395.700872683605,None
1,6,8395.70936635648,None
1,7,8396.085357875576,None
1,42,8396.157270707177,None
1,41,8396.161142910572,None
1,31,8396.218768804176,None
1,26,8396.473195292901,None
1,19,8396.539672276042,None
1,9,8396.629781179186,None
1,21,8396.757953712939,None
1,24,8396.938718410582,None
1,16,8396.98730308822,None
1,41,8397.194021121853,None
1,43,8397.42902064021,None
1,32,8397.54251278625,None
1,13,8397.551040063734,None
1,34,8397.572615671581,None
1,17,8397.602081048857,None
1,19,8397.796317449667,None
1,10,8397.833532134928,None
1,12,8397.923263702758,None
1,42,8398.005122853572,None
1,37,8398.03546861547,None
1,8,8398.160637396371,None
1,27,8398.16316630764,None
1,11,8398.189863845379,None
1,18,8398.293732990298,None
1,5,8398.368915554049,None
1,41,8398.449585114568,None
1,26,8398.451074738925,None
1,25,8398.502963417743,None
1,36,8398.613147954518,None
1,30,8398.91513728611,None
1,20,8398.943796261006,None
1,15,8398.945026556603,None
1,14,8399.012254624646,None
1,19,8399.113023112845,None
1,41,8399.268965935722,None
1,38,8399.32491616878,None
1,43,8399.340562669035,None
1,31,8399.354409737216,None
1,13,8399.637452480132,None
1,39,8400.022952116758,None
1,42,8400.114900890845,None
1,41,8400.20863710578,None
1,19,8400.224239087978,None
1,26,8400.320266376611,None
1,28,8400.338931271348,None
1,29,8400.387717634674,None
1,9,8400.49376076969,None
1,40,8400.581087355333,None
1,22,8400.779861291272,None
1,24,8400.853324021202,None
1,37,8400.876520421089,None
1,41,8401.016220572137,None
1,43,8401.283703883368,None
1,5,8401.365765330485,None
1,19,8401.434355743302,None
1,13,8401.605288040488,None
1,25,8401.699492362393,None
1,35,8401.803562970796,None
1,21,8401.900716489694,None
1,42,8402.02373808031,None
1,23,8402.063364086272,None
1,41,8402.063785032768,None
1,19,8402.123171311829,None
1,7,8402.275638064333,None
1,31,8402.27623356752,None
1,18,8402.314222108496,None
1,26,8402.365801578202,None
1,33,8402.441245556769,None
1,36,8402.597309951792,None
1,44,8402.657851807391,None
1,34,8402.744534598083,None
1,41,8403.176112849664,None
1,43,8403.217269231824,None
1,19,8403.252152304809,None
1,13,8403.501118225486,None
1,42,8403.751809541787,None
1,10,8403.817137577586,None
1,16,8403.896568991824,None
1,5,8404.031312003286,None
1,37,8404.098926354152,None
1,27,8404.149420737436,None
1,41,8404.156607010069,None
1,20,8404.190883077523,None
1,8,8404.281352374748,None
1,19,8404.297992269132,None
1,25,8404.330725656346,None
1,26,8404.345002452552,None
1,9,8404.40815502787,None
1,6,8404.672732547315,None
1,39,8404.78528896143,None
1,14,8404.894667546714,None
1,24,8404.927646595246,None
1,15,8405.082121138092,None
1,41,8405.15536551928,None
1,43,8405.164733717618,None
1,31,8405.27772715888,None
1,19,8405.356408687607,None
1,42,8405.604171818903,None
1,12,8405.62954392039,None
1,13,8405.653444976153,None
1,17,8405.669573218609,None
1,41,8406.088403815178,None
1,11,8406.213000811653,None
1,26,8406.259210034386,None
1,36,8406.322586953152,None
1,18,8406.34968095407,None
1,29,8406.391834951002,None
1,19,8406.409873178301,None
1,32,8406.622545830518,None
1,40,8406.626089082167,None
1,22,8406.757567956132,None
1,37,8406.977894939386,None
1,21,8406.999994166257,None
1,41,8407.024256374958,None
1,5,8407.054601027894,None
1,25,8407.169527519698,None
1,43,8407.331389592584,None
1,38,8407.50935259614,None
1,13,8407.530279481334,None
1,19,8407.626706619152,None
1,34,8407.717752181004,None
1,42,8407.97403979155,None
1,41,8408.020310210599,None
1,30,8408.072742146238,None
1,28,8408.221344421529,None
1,7,8408.266658154658,None
1,26,8408.305481155974,None
1,31,8408.405741010247,None
1,9,8408.425340524724,None
1,24,8408.607712661984,None
1,19,8408.72299417838,None
1,35,8408.746763423916,None
1,41,8409.16802999936,None
1,20,8409.198970468,None
1,43,8409.361410641792,None
1,10,8409.638862518248,None
1,13,8409.646643813569,None
1,44,8409.647934676557,None
1,39,8409.777327182723,None
1,33,8409.84166334738,None
1,19,8409.900084769415,None
1,5,8409.963435734608,None
1,27,8410.030944008695,None
1,42,8410.063544932797,None
1,37,8410.093243870082,None
1,25,8410.151629968077,None
1,41,8410.24332105042,None
1,8,8410.334261956632,None
1,26,8410.375183117609,None
1,18,8410.421762232329,None
1,36,8410.4753865385,None
1,14,8410.619408704473,None
1,19,8410.911432227475,None
1,23,8410.9441907902,None
1,41,8411.01909568055,None
1,16,8411.104846675118,None
1,15,8411.170609852665,None
1,31,8411.27251449468,None
1,43,8411.44862972734,None
1,13,8411.50909402459,None
1,21,8411.977248889478,None
1,19,8412.004172039158,None
1,42,8412.137404179231,None
1,26,8412.276709827152,None
1,41,8412.297708841457,None
1,40,8412.394314943866,None
1,29,8412.423333700493,None
1,24,8412.50273111642,None
1,9,8412.607326645191,None
1,34,8412.687173614062,None
1,22,8412.774679220629,None
1,5,8412.894135286435,None
1,19,8413.015781311615,None
1,37,8413.195976802806,None
1,25,8413.407755742037,None
1,41,8413.444714491778,None
1,43,8413.458070124274,None
1,6,8413.6040172164,None
1,13,8413.656949906754,None
1,17,8413.674778738663,None
1,12,8413.919960250312,None
1,19,8414.00005626329,None
1,42,8414.062394954799,None
1,20,8414.145531026294,None
1,11,8414.219667062813,None
1,18,8414.266686491246,None
1,7,8414.284946827065,None
1,36,8414.372240381277,None
1,41,8414.40401282688,None
1,26,8414.4515505185,None
1,31,8414.497016904284,None
1,39,8414.556651255383,None
1,41,8415.045479815612,None
1,19,8415.192772991184,None
1,43,8415.33029432209,None
1,32,8415.462677472497,None
1,38,8415.467161792494,None
1,10,8415.70814116589,None
1,13,8415.789528135683,None
1,5,8415.798621994201,None
1,41,8415.835694513686,None
1,35,8415.879389453252,None
1,27,8415.905112041377,None
1,42,8416.02728531918,None
1,28,8416.047506401894,None
1,19,8416.10514790415,None
1,37,8416.247050340258,None
1,26,8416.289186007769,None
1,24,8416.318184460788,None
1,8,8416.367406979834,None
1,14,8416.424126179883,None
1,25,8416.436401368768,None
1,9,8416.50040363149,None
1,44,8416.709006947933,None
1,41,8416.840063912485,None
1,15,8416.912484851999,None
1,21,8416.994799703163,None
1,19,8417.01297096979,None
1,30,8417.095567284689,None
1,33,8417.145047619586,None
